id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
527348,53-9584,서울시 광진구 중곡동,1층,기타음식점,101.85m²,,2021-07-05,318,"5,7호선 군자역>>활성화된 먹자골목 주점!","연락처공개, 주소공개, 현장동영상, 현장사진",알차게 운영하실 수 있는 입지 확고한 매물,,"1,500만",160만,"5,000만",협상가능,직거래
526997,53-9234,서울시 광진구 구의동,1층,기타음식점,22.5m²,,2020-10-23,17,배달 프렌차이즈> 지금 창업은 바로 이것.,"연락처공개, 주소공개, 현장사진",1인 운영하기에 최적화.실속 짱,,"1,500만",120만,"4,000만",협상가능,직거래
526992,53-9229,서울시 성동구 성수동2가,1층,기타음식점,66.12m²,,2021-07-01,318,이거슨 핫플레이스 ~~~~~,"연락처공개, 주소공개, 현장사진",성수동에 라이징 스타 쿠시범,,"1,000만",350만,"1억5,000만",협상가능,직거래
526989,53-9226,서울시 광진구 구의동,1층,기타음식점,100.07m²,,2021-05-31,255,구의동 음식점> 자리잡힌 음식점 인수 창업!,"연락처공개, 주소공개, 현장사진",맛과 양이 만족스러운 이 곳! 네이버 후기 필독,,"3,000만",262만,"5,000만",협상가능,직거래
526972,53-9209,서울시 마포구 서교동,4층,기타음식점,49.59m²,,2021-06-29,172,홍대입구역 음식점,"연락처공개, 주소공개, 현장동영상, 현장사진",문자로 먼저 상담 문의 주세요,,"3,000만",260만,"3,500만",협상가능,직거래
526377,53-8614,경기북부 남양주시 평내동,1층,기타음식점,99.17m²,,2021-06-21,142,족발후레쉬30분,"연락처공개, 주소공개, 현장동영상, 현장사진","부동산,교환전화 사절",,"2,000만",180만,1억,협상가능,직거래
519317,53-1557,서울시 관악구 봉천동,1층,기타음식점,48m²,포첸하우스(Pho...,2021-06-28,212,대로변 사거리 코너 메인 1층,"프랜차이즈, 연락처공개, 주소공개, 현장사진",부동산 교환 사절,,"1,400만",240만,1억,협상가능,직거래
520220,53-2459,경기남부 부천시 상동,2층,기타음식점,82.65m²,포베이,2021-06-24,233,부천시 프랜차이즈 쌀국수 전문점,"프랜차이즈, 주소공개",월수익 궁금하신가요? 등록 공인중개사에게 문의주세요.,,"3,000만",250만,"1억3,000만",협상가능,중개거래
465900,47-8173,서울시 노원구 하계동,1층,기타음식점,43m²,본죽,2021-03-23,174,［본죽-급매!］프랜차이즈 죽전문점,프랜차이즈,"월매출액 1,500~1,600만원/월수익 400만원 수준",,"5,000만",200만,"8,000만",협상가능,중개거래
535585,54-7808,경기남부 화성시 남양읍 무송리,1층,기타음식점,186.1m²,,2021-07-01,50,화성)마포굴다리김치찌게 놓치면 후회합니다,"주소공개, 현장사진",실화냐? 이금액 특A급매장,,"2,500만",180만,"2,500만",협상가능,중개거래
510048,52-2293,경기남부 성남시 분당구 정자동,1층,기타음식점,45m²,,2021-02-18,280,성남 분당 프랜차이즈 도시락 전문점,,한솥도시락/본도시락/xx ?,,"5,000만",270만,"1억2,000만",협상가능,중개거래
517933,53-0174,서울시 중구 신당동,2층,기타음식점,90m²,포메인,2020-11-10,461,［포메인］프랜차이즈 쌀국수 전문점,프랜차이즈,보+권리합1억7천투자->월수익700만원의 우량 프랜차이즈,,"4,000만",250만,"1억2,000만",협상가능,중개거래
514033,52-6275,경기남부 성남시 수정구 신흥동,1층,기타음식점,50m²,본죽,2021-06-30,209,［본죽］성남 수정구 프랜차이즈 죽 전문점,프랜차이즈,권리금 부담되시나요? 등록 공인중개사에게 문의주세요.,,"3,000만",150만,1억,협상가능,중개거래
511826,52-4071,경기남부 안양시 동안구 관양동,1층,기타음식점,72m²,본죽&amp;비빔밥cafe,2021-06-30,528,［본죽&비빔밥cafe］프랜차이즈 점포,프랜차이즈,권리금 부담되시나요? 등록 공인중개사에게 문의주세요.,,"5,000만",250만,"8,600만",협상가능,중개거래
